12308,NWS_Storm_Survey
12309,State_Official
12310,NWS_Storm_Survey
12311,NWS_Storm_Survey
12312,Emergency_Manager
12313,NWS_Storm_Survey
12314,NWS_Storm_Survey
12315,Trained_Spotter
12316,Emergency_Manager
12317,Trained_Spotter
12318,Trained_Spotter
12319,NWS_Storm_Survey
12320,Broadcast_Media
12321,NWS_Storm_Survey
12322,NWS_Storm_Survey
12323,Storm_Chaser
12324,Amateur_Radio
12325,NWS_Storm_Survey
12326,NWS_Storm_Survey
12327,NWS_Storm_Survey
12328,NWS_Storm_Survey
12329,NWS_Storm_Survey
12330,Storm_Chaser
12331,Emergency_Manager
12332,Law_Enforcement
12333,NWS_Storm_Survey
12334,NWS_Storm_Survey
12335,NWS_Storm_Survey
12336,NWS_Storm_Survey
12337,Amateur_Radio
12338,Emergency_Manager
12339,NWS_Storm_Survey
12340,NWS_Storm_Survey
12341,NWS_Storm_Survey
12342,NWS_Storm_Survey
12343,NWS_Storm_Survey
12344,NWS_Storm_Survey
12345,NWS_Storm_Survey
12346,NWS_Storm_Survey
12347,Storm_Chaser
12348,NWS_Storm_Survey
12349,NWS_Storm_Survey
12350,NWS_Storm_Survey
12351,Public
12352,Trained_Spotter
12353,NWS_Storm_Survey
12354,NWS_Storm_Survey
12355,NWS_Storm_Survey
12356,NWS_Storm_Survey
12357,Emergency_Manager
12358,NWS_Storm_Survey
12359,NWS_Storm_Survey
12360,NWS_Storm_Survey
12361,NWS_Storm_Survey
12362,COOP_Observer
12363,NWS_Storm_Survey
12364,NWS_Storm_Survey
12365,Trained_Spotter
12366,NWS_Storm_Survey
12367,Broadcast_Media
12368,NWS_Storm_Survey
12369,NWS_Storm_Survey
12370,NWS_Storm_Survey
12371,Trained_Spotter
12372,Emergency_Manager
12373,Emergency_Manager
12374,Storm_Chaser
12375,Emergency_Manager
12376,Emergency_Manager
12377,Broadcast_Media
12378,Trained_Spotter
12379,NWS_Storm_Survey
12380,Emergency_Manager
12381,Emergency_Manager
12382,NWS_Storm_Survey
12383,Emergency_Manager
12384,NWS_Storm_Survey
12385,Storm_Chaser
12386,Trained_Spotter
12387,Trained_Spotter
12388,Broadcast_Media
12389,NWS_Storm_Survey
12390,Trained_Spotter
12391,Storm_Chaser
12392,Storm_Chaser
12393,NWS_Storm_Survey
12394,Storm_Chaser
12395,Public
12396,NWS_Storm_Survey
12397,Trained_Spotter
12398,Other_Federal_Agency
12399,Storm_Chaser
12400,Trained_Spotter
12401,Trained_Spotter
12402,Trained_Spotter
12403,NWS_Storm_Survey
12404,NWS_Storm_Survey
12405,NWS_Storm_Survey
12406,NWS_Storm_Survey
12407,Fire_Department/Rescue
12408,NWS_Storm_Survey
12409,NWS_Storm_Survey
12410,Emergency_Manager
12411,Trained_Spotter
12412,Broadcast_Media
12413,Trained_Spotter
12414,NWS_Storm_Survey
12415,Storm_Chaser
12416,Broadcast_Media
12417,Public
12418,Emergency_Manager
12419,Emergency_Manager
12420,Emergency_Manager
12421,Amateur_Radio
12422,Storm_Chaser
12423,NWS_Storm_Survey
12424,Storm_Chaser
12425,Emergency_Manager
12426,Emergency_Manager
12427,Emergency_Manager
12428,Emergency_Manager
12429,Broadcast_Media
12430,Broadcast_Media
12431,Storm_Chaser
12432,NWS_Storm_Survey
12433,NWS_Storm_Survey
12434,Emergency_Manager
12435,Storm_Chaser
12436,Storm_Chaser
12437,Trained_Spotter
12438,Trained_Spotter
12439,Public
12440,NWS_Storm_Survey
12441,Trained_Spotter
12442,Storm_Chaser
12443,Storm_Chaser
12444,Storm_Chaser
12445,NWS_Storm_Survey
12446,Emergency_Manager
12447,Trained_Spotter
12448,NWS_Storm_Survey
12449,NWS_Storm_Survey
12450,NWS_Storm_Survey
12451,NWS_Storm_Survey
12452,NWS_Storm_Survey
12453,NWS_Storm_Survey
12454,NWS_Storm_Survey
12455,NWS_Storm_Survey
12456,NWS_Storm_Survey
12457,NWS_Storm_Survey
12458,County_Official
12459,County_Official
12460,NWS_Storm_Survey
12461,NWS_Storm_Survey
12462,NWS_Storm_Survey
12463,NWS_Storm_Survey
12464,NWS_Storm_Survey
12465,NWS_Storm_Survey
12466,NWS_Storm_Survey
12467,NWS_Storm_Survey
12468,NWS_Storm_Survey
12469,NWS_Storm_Survey
12470,NWS_Storm_Survey
12471,Emergency_Manager
12472,NWS_Storm_Survey
12473,Storm_Chaser
12474,NWS_Storm_Survey
12475,NWS_Storm_Survey
12476,NWS_Storm_Survey
12477,NWS_Employee
12478,NWS_Storm_Survey
12479,Public
12480,NWS_Storm_Survey
12481,NWS_Storm_Survey
12482,NWS_Storm_Survey
12483,NWS_Storm_Survey
12484,NWS_Storm_Survey
12485,NWS_Storm_Survey
12486,NWS_Storm_Survey
12487,NWS_Storm_Survey
12488,NWS_Storm_Survey
12489,NWS_Storm_Survey
12490,NWS_Storm_Survey
12491,NWS_Storm_Survey
12492,NWS_Storm_Survey
12493,NWS_Storm_Survey
12494,NWS_Storm_Survey
12495,NWS_Employee
12496,Law_Enforcement
12497,NWS_Storm_Survey
12498,Fire_Department/Rescue
12499,NWS_Storm_Survey
12500,NWS_Storm_Survey
12501,NWS_Storm_Survey
12502,Law_Enforcement
12503,NWS_Storm_Survey
12504,NWS_Storm_Survey
12505,NWS_Storm_Survey
12506,NWS_Storm_Survey
12507,NWS_Storm_Survey
12508,NWS_Storm_Survey
12509,NWS_Storm_Survey
12510,Local_Official
12511,NWS_Storm_Survey
12512,NWS_Storm_Survey
12513,NWS_Storm_Survey
12514,NWS_Storm_Survey
12515,NWS_Storm_Survey
12516,NWS_Storm_Survey
12517,NWS_Storm_Survey
12518,Law_Enforcement
12519,Public
12520,NWS_Storm_Survey
12521,NWS_Storm_Survey
12522,NWS_Storm_Survey
12523,NWS_Storm_Survey
12524,NWS_Storm_Survey
12525,NWS_Storm_Survey
12526,NWS_Storm_Survey
12527,Public
12528,NWS_Storm_Survey
12529,NWS_Storm_Survey
12530,NWS_Storm_Survey
12531,NWS_Storm_Survey
12532,NWS_Storm_Survey
12533,Official_NWS_Observations
12534,NWS_Storm_Survey
12535,NWS_Storm_Survey
12536,NWS_Storm_Survey
12537,NWS_Storm_Survey
12538,NWS_Storm_Survey
12539,Official_NWS_Observations
12540,Trained_Spotter
12541,NWS_Storm_Survey
12542,NWS_Storm_Survey
12543,NWS_Storm_Survey
12544,NWS_Storm_Survey
12545,NWS_Storm_Survey
12546,NWS_Storm_Survey
12547,NWS_Storm_Survey
12548,NWS_Storm_Survey
12549,NWS_Storm_Survey
12550,NWS_Storm_Survey
12551,Storm_Chaser
12552,NWS_Storm_Survey
12553,NWS_Storm_Survey
12554,NWS_Storm_Survey
12555,NWS_Storm_Survey
12556,NWS_Storm_Survey
12557,NWS_Storm_Survey
12558,Trained_Spotter
12559,NWS_Storm_Survey
12560,Law_Enforcement
12561,NWS_Storm_Survey
12562,NWS_Storm_Survey
12563,NWS_Storm_Survey
12564,NWS_Storm_Survey
12565,NWS_Storm_Survey
12566,NWS_Storm_Survey
12567,NWS_Storm_Survey
12568,NWS_Storm_Survey
12569,Emergency_Manager
12570,Law_Enforcement
12571,NWS_Storm_Survey
12572,NWS_Storm_Survey
12573,NWS_Storm_Survey
12574,NWS_Storm_Survey
12575,NWS_Storm_Survey
12576,NWS_Storm_Survey
12577,NWS_Storm_Survey
12578,NWS_Storm_Survey
12579,NWS_Storm_Survey
12580,NWS_Storm_Survey
12581,NWS_Storm_Survey
12582,Public
12583,Emergency_Manager
12584,NWS_Storm_Survey
12585,NWS_Storm_Survey
12586,NWS_Storm_Survey
12587,NWS_Storm_Survey
12588,NWS_Storm_Survey
12589,NWS_Storm_Survey
12590,NWS_Storm_Survey
12591,Storm_Chaser
12592,NWS_Storm_Survey
12593,NWS_Storm_Survey
12594,NWS_Storm_Survey
12595,NWS_Storm_Survey
12596,NWS_Storm_Survey
12597,NWS_Storm_Survey
12598,NWS_Storm_Survey
12599,NWS_Storm_Survey
12600,NWS_Storm_Survey
12601,NWS_Storm_Survey
12602,NWS_Storm_Survey
12603,NWS_Storm_Survey
12604,NWS_Storm_Survey
12605,NWS_Storm_Survey
12606,NWS_Storm_Survey
12607,NWS_Storm_Survey
12608,NWS_Storm_Survey
12609,NWS_Storm_Survey
12610,NWS_Storm_Survey
12611,NWS_Storm_Survey
12612,NWS_Storm_Survey
12613,NWS_Storm_Survey
12614,NWS_Storm_Survey
12615,NWS_Storm_Survey
12616,NWS_Storm_Survey
12617,NWS_Storm_Survey
12618,NWS_Storm_Survey
12619,NWS_Storm_Survey
12620,NWS_Storm_Survey
12621,NWS_Storm_Survey
12622,NWS_Storm_Survey
12623,NWS_Storm_Survey
12624,NWS_Storm_Survey
12625,NWS_Storm_Survey
12626,NWS_Storm_Survey
12627,NWS_Storm_Survey
12628,NWS_Storm_Survey
12629,NWS_Storm_Survey
12630,NWS_Storm_Survey
12631,NWS_Storm_Survey
12632,NWS_Storm_Survey
12633,NWS_Storm_Survey
12634,NWS_Storm_Survey
12635,NWS_Storm_Survey
12636,NWS_Storm_Survey
12637,NWS_Storm_Survey
12638,NWS_Storm_Survey
12639,NWS_Storm_Survey
12640,NWS_Storm_Survey
12641,NWS_Storm_Survey
12642,NWS_Storm_Survey
12643,NWS_Storm_Survey
12644,NWS_Storm_Survey
12645,Emergency_Manager
12646,Emergency_Manager
12647,NWS_Storm_Survey
12648,NWS_Storm_Survey
12649,NWS_Storm_Survey
12650,NWS_Storm_Survey
12651,NWS_Storm_Survey
12652,NWS_Storm_Survey
12653,NWS_Storm_Survey
12654,NWS_Storm_Survey
12655,NWS_Storm_Survey
12656,Storm_Chaser
12657,Broadcast_Media
12658,NWS_Storm_Survey
12659,NWS_Storm_Survey
12660,Law_Enforcement
12661,Trained_Spotter
12662,Law_Enforcement
12663,Law_Enforcement
12664,Social_Media
12665,NWS_Storm_Survey
12666,NWS_Storm_Survey
12667,NWS_Storm_Survey
12668,NWS_Storm_Survey
12669,Storm_Chaser
12670,Trained_Spotter
12671,NWS_Storm_Survey
12672,NWS_Storm_Survey
12673,Social_Media
12674,NWS_Storm_Survey
12675,Storm_Chaser
12676,NWS_Storm_Survey
12677,NWS_Storm_Survey
12678,NWS_Storm_Survey
12679,Trained_Spotter
12680,Law_Enforcement
12681,Storm_Chaser
12682,NWS_Storm_Survey
12683,NWS_Storm_Survey
12684,NWS_Storm_Survey
12685,NWS_Storm_Survey
12686,NWS_Storm_Survey
12687,NWS_Employee
12688,Emergency_Manager
12689,NWS_Storm_Survey
12690,Emergency_Manager
12691,NWS_Storm_Survey
12692,Storm_Chaser
12693,Storm_Chaser
12694,Storm_Chaser
12695,Public
12696,NWS_Storm_Survey
12697,Trained_Spotter
12698,NWS_Storm_Survey
12699,Trained_Spotter
12700,Emergency_Manager
12701,Storm_Chaser
12702,Broadcast_Media
12703,NWS_Storm_Survey
12704,NWS_Storm_Survey
12705,NWS_Storm_Survey
12706,NWS_Storm_Survey
12707,NWS_Storm_Survey
12708,NWS_Storm_Survey
12709,NWS_Storm_Survey
12710,NWS_Storm_Survey
12711,NWS_Storm_Survey
12712,NWS_Storm_Survey
12713,NWS_Storm_Survey
12714,NWS_Storm_Survey
12715,NWS_Storm_Survey
12716,Public
12717,Public
12718,Trained_Spotter
12719,Trained_Spotter
12720,Emergency_Manager
12721,NWS_Storm_Survey
12722,NWS_Storm_Survey
12723,NWS_Storm_Survey
12724,NWS_Storm_Survey
12725,NWS_Storm_Survey
12726,Storm_Chaser
12727,Law_Enforcement
12728,NWS_Storm_Survey
12729,Storm_Chaser
12730,Storm_Chaser
12731,NWS_Storm_Survey
12732,NWS_Storm_Survey
12733,NWS_Storm_Survey
12734,NWS_Storm_Survey
12735,NWS_Storm_Survey
12736,NWS_Storm_Survey
12737,NWS_Storm_Survey
12738,NWS_Storm_Survey
12739,Storm_Chaser
12740,NWS_Storm_Survey
12741,NWS_Storm_Survey
12742,NWS_Storm_Survey
12743,Trained_Spotter
12744,NWS_Storm_Survey
12745,NWS_Storm_Survey
12746,Storm_Chaser
12747,NWS_Storm_Survey
12748,NWS_Storm_Survey
12749,NWS_Storm_Survey
12750,NWS_Storm_Survey
12751,NWS_Storm_Survey
12752,NWS_Storm_Survey
12753,NWS_Storm_Survey
12754,NWS_Storm_Survey
12755,Emergency_Manager
12756,NWS_Storm_Survey
12757,NWS_Storm_Survey
12758,NWS_Storm_Survey
12759,Storm_Chaser
12760,Storm_Chaser
12761,Storm_Chaser
12762,Storm_Chaser
12763,NWS_Storm_Survey
12764,NWS_Storm_Survey
12765,NWS_Storm_Survey
12766,Park/Forest_Service
12767,Storm_Chaser
12768,NWS_Storm_Survey
12769,NWS_Storm_Survey
12770,NWS_Storm_Survey
12771,NWS_Storm_Survey
12772,Law_Enforcement
12773,Social_Media
12774,NWS_Storm_Survey
12775,NWS_Storm_Survey
12776,NWS_Storm_Survey
12777,Law_Enforcement
12778,Storm_Chaser
12779,Trained_Spotter
12780,Emergency_Manager
12781,NWS_Storm_Survey
12782,Emergency_Manager
12783,NWS_Storm_Survey
12784,NWS_Storm_Survey
12785,NWS_Storm_Survey
12786,Storm_Chaser
12787,Trained_Spotter
12788,Storm_Chaser
12789,Storm_Chaser
12790,NWS_Storm_Survey
12791,Trained_Spotter
12792,NWS_Storm_Survey
12793,Law_Enforcement
12794,Trained_Spotter
12795,NWS_Employee
12796,Storm_Chaser
12797,NWS_Storm_Survey
12798,Public
12799,Trained_Spotter
12800,Storm_Chaser
12801,Storm_Chaser
12802,NWS_Storm_Survey
12803,NWS_Storm_Survey
12804,NWS_Storm_Survey
12805,NWS_Storm_Survey
12806,NWS_Storm_Survey
12807,NWS_Storm_Survey
12808,NWS_Storm_Survey
12809,NWS_Storm_Survey
12810,NWS_Storm_Survey
12811,Storm_Chaser
12812,Trained_Spotter
12813,NWS_Storm_Survey
12814,Trained_Spotter
12815,Storm_Chaser
12816,NWS_Storm_Survey
12817,NWS_Storm_Survey
12818,Broadcast_Media
12819,NWS_Storm_Survey
12820,NWS_Storm_Survey
12821,NWS_Storm_Survey
12822,NWS_Storm_Survey
12823,NWS_Storm_Survey
12824,Public
12825,NWS_Storm_Survey
12826,NWS_Storm_Survey
12827,NWS_Storm_Survey
12828,Trained_Spotter
12829,NWS_Storm_Survey
12830,Trained_Spotter
12831,NWS_Storm_Survey
12832,Law_Enforcement
12833,Trained_Spotter
12834,NWS_Storm_Survey
12835,Trained_Spotter
12836,NWS_Storm_Survey
12837,NWS_Storm_Survey
12838,NWS_Storm_Survey
12839,Trained_Spotter
12840,NWS_Storm_Survey
12841,NWS_Storm_Survey
12842,NWS_Storm_Survey
12843,NWS_Storm_Survey
12844,Trained_Spotter
12845,Law_Enforcement
12846,Trained_Spotter
12847,NWS_Storm_Survey
12848,NWS_Storm_Survey
12849,NWS_Storm_Survey
12850,NWS_Storm_Survey
12851,NWS_Storm_Survey
12852,NWS_Storm_Survey
12853,NWS_Storm_Survey
12854,Park/Forest_Service
12855,NWS_Storm_Survey
12856,NWS_Storm_Survey
12857,NWS_Storm_Survey
12858,NWS_Storm_Survey
12859,Trained_Spotter
12860,Law_Enforcement
12861,Trained_Spotter
12862,NWS_Storm_Survey
12863,NWS_Storm_Survey
12864,NWS_Storm_Survey
12865,NWS_Storm_Survey
12866,NWS_Storm_Survey
12867,NWS_Storm_Survey
12868,NWS_Storm_Survey
12869,NWS_Storm_Survey
12870,Fire_Department/Rescue
12871,Trained_Spotter
12872,NWS_Storm_Survey
12873,Public
12874,Emergency_Manager
12875,NWS_Storm_Survey
12876,Storm_Chaser
12877,Storm_Chaser
12878,NWS_Storm_Survey
12879,NWS_Storm_Survey
12880,NWS_Storm_Survey
12881,NWS_Storm_Survey
12882,NWS_Storm_Survey
12883,NWS_Storm_Survey
12884,Storm_Chaser
12885,NWS_Employee
12886,Storm_Chaser
12887,Storm_Chaser
12888,Storm_Chaser
12889,NWS_Storm_Survey
12890,Trained_Spotter
12891,NWS_Storm_Survey
12892,NWS_Storm_Survey
12893,Trained_Spotter
12894,Emergency_Manager
12895,NWS_Storm_Survey
12896,NWS_Storm_Survey
12897,NWS_Storm_Survey
12898,NWS_Storm_Survey
12899,NWS_Storm_Survey
12900,Trained_Spotter
12901,NWS_Storm_Survey
12902,NWS_Storm_Survey
12903,Trained_Spotter
12904,NWS_Storm_Survey
12905,Emergency_Manager
12906,Storm_Chaser
12907,NWS_Storm_Survey
12908,NWS_Storm_Survey
12909,NWS_Storm_Survey
12910,NWS_Storm_Survey
12911,NWS_Storm_Survey
12912,NWS_Storm_Survey
12913,NWS_Storm_Survey
12914,Emergency_Manager
12915,NWS_Storm_Survey
12916,Storm_Chaser
12917,Trained_Spotter
12918,NWS_Storm_Survey
12919,Storm_Chaser
12920,Broadcast_Media
12921,NWS_Storm_Survey
12922,NWS_Storm_Survey
12923,Emergency_Manager
12924,Storm_Chaser
12925,NWS_Storm_Survey
12926,NWS_Storm_Survey
12927,NWS_Storm_Survey
12928,NWS_Storm_Survey
12929,NWS_Storm_Survey
12930,Storm_Chaser
12931,NWS_Storm_Survey
12932,NWS_Storm_Survey
12933,NWS_Storm_Survey
12934,NWS_Storm_Survey
12935,NWS_Storm_Survey
12936,Fire_Department/Rescue
12937,NWS_Storm_Survey
12938,Broadcast_Media
12939,Emergency_Manager
12940,NWS_Employee
12941,Public
12942,Emergency_Manager
12943,NWS_Storm_Survey
12944,Public
12945,NWS_Storm_Survey
12946,NWS_Storm_Survey
12947,Storm_Chaser
12948,Storm_Chaser
12949,NWS_Storm_Survey
12950,NWS_Storm_Survey
12951,Storm_Chaser
12952,NWS_Storm_Survey
12953,Storm_Chaser
12954,Trained_Spotter
12955,Trained_Spotter
12956,NWS_Storm_Survey
12957,NWS_Storm_Survey
12958,NWS_Storm_Survey
12959,Trained_Spotter
12960,NWS_Storm_Survey
12961,Social_Media
12962,Public
12963,Law_Enforcement
12964,Public
12965,Trained_Spotter
12966,NWS_Storm_Survey
12967,NWS_Storm_Survey
12968,NWS_Storm_Survey
12969,Public
12970,Law_Enforcement
12971,Social_Media
12972,NWS_Storm_Survey
12973,Social_Media
12974,Amateur_Radio
12975,NWS_Storm_Survey
12976,Public
12977,NWS_Storm_Survey
12978,NWS_Storm_Survey
12979,Broadcast_Media
12980,Storm_Chaser
12981,NWS_Storm_Survey
12982,NWS_Storm_Survey
12983,Storm_Chaser
12984,Fire_Department/Rescue
12985,Storm_Chaser
12986,NWS_Storm_Survey
12987,Law_Enforcement
12988,Law_Enforcement
12989,Fire_Department/Rescue
12990,Storm_Chaser
12991,Storm_Chaser
12992,Emergency_Manager
12993,NWS_Storm_Survey
12994,NWS_Storm_Survey
12995,NWS_Storm_Survey
12996,NWS_Storm_Survey
12997,NWS_Storm_Survey
12998,Storm_Chaser
12999,Emergency_Manager
13000,NWS_Storm_Survey
13001,Public
13002,NWS_Storm_Survey
13003,Storm_Chaser
13004,NWS_Storm_Survey
13005,NWS_Storm_Survey
13006,NWS_Storm_Survey
13007,NWS_Storm_Survey
13008,NWS_Storm_Survey
13009,Trained_Spotter
13010,NWS_Storm_Survey
13011,NWS_Storm_Survey
13012,NWS_Storm_Survey
13013,NWS_Storm_Survey
13014,NWS_Storm_Survey
13015,Trained_Spotter
13016,NWS_Storm_Survey
13017,NWS_Storm_Survey
13018,NWS_Storm_Survey
13019,NWS_Storm_Survey
13020,Park/Forest_Service
13021,NWS_Storm_Survey
13022,NWS_Storm_Survey
13023,NWS_Storm_Survey
13024,NWS_Storm_Survey
13025,Social_Media
13026,NWS_Storm_Survey
13027,NWS_Storm_Survey
13028,NWS_Storm_Survey
13029,NWS_Storm_Survey
13030,Trained_Spotter
13031,NWS_Storm_Survey
13032,NWS_Storm_Survey
13033,NWS_Storm_Survey
13034,NWS_Storm_Survey
13035,Fire_Department/Rescue
13036,NWS_Storm_Survey
13037,Emergency_Manager
13038,Storm_Chaser
13039,Trained_Spotter
13040,NWS_Storm_Survey
13041,NWS_Storm_Survey
13042,Broadcast_Media
13043,NWS_Storm_Survey
13044,NWS_Storm_Survey
13045,Public
13046,NWS_Storm_Survey
13047,NWS_Storm_Survey
13048,Public
13049,NWS_Storm_Survey
13050,NWS_Storm_Survey
13051,NWS_Storm_Survey
13052,NWS_Storm_Survey
13053,NWS_Storm_Survey
13054,NWS_Storm_Survey
13055,NWS_Storm_Survey
13056,Law_Enforcement
13057,NWS_Storm_Survey
13058,Emergency_Manager
13059,NWS_Storm_Survey
13060,NWS_Storm_Survey
13061,Emergency_Manager
13062,Storm_Chaser
13063,NWS_Employee
13064,NWS_Storm_Survey
13065,NWS_Storm_Survey
13066,Law_Enforcement
13067,Social_Media
13068,Trained_Spotter
13069,NWS_Storm_Survey
13070,Storm_Chaser
13071,Law_Enforcement
13072,Trained_Spotter
13073,NWS_Storm_Survey
13074,NWS_Storm_Survey
13075,NWS_Storm_Survey
13076,Law_Enforcement
13077,Storm_Chaser
13078,Law_Enforcement
13079,Storm_Chaser
13080,Airplane_Pilot
13081,Storm_Chaser
13082,NWS_Storm_Survey
13083,NWS_Storm_Survey
13084,NWS_Storm_Survey
13085,Emergency_Manager
13086,Storm_Chaser
13087,Trained_Spotter
13088,Public
13089,Storm_Chaser
13090,NWS_Storm_Survey
13091,NWS_Storm_Survey
13092,Public
13093,Emergency_Manager
13094,NWS_Storm_Survey
13095,Trained_Spotter
13096,NWS_Storm_Survey
13097,Trained_Spotter
13098,NWS_Storm_Survey
13099,Fire_Department/Rescue
13100,NWS_Storm_Survey
13101,NWS_Storm_Survey
13102,Storm_Chaser
13103,Storm_Chaser
13104,Storm_Chaser
13105,Emergency_Manager
13106,NWS_Storm_Survey
13107,NWS_Storm_Survey
13108,COOP_Observer
13109,NWS_Storm_Survey
13110,Trained_Spotter
13111,NWS_Storm_Survey
13112,Storm_Chaser
13113,Storm_Chaser
13114,Storm_Chaser
13115,NWS_Storm_Survey
13116,Public
13117,Storm_Chaser
13118,NWS_Storm_Survey
13119,Law_Enforcement
13120,NWS_Storm_Survey
13121,NWS_Storm_Survey
13122,NWS_Storm_Survey
13123,NWS_Storm_Survey
13124,NWS_Storm_Survey
13125,NWS_Storm_Survey
13126,NWS_Storm_Survey
13127,NWS_Employee
13128,Trained_Spotter
13129,NWS_Storm_Survey
13130,NWS_Storm_Survey
13131,Law_Enforcement
13132,Trained_Spotter
13133,NWS_Storm_Survey
13134,NWS_Storm_Survey
13135,NWS_Storm_Survey
13136,NWS_Storm_Survey
13137,Emergency_Manager
13138,Emergency_Manager
13139,Broadcast_Media
13140,NWS_Storm_Survey
13141,Fire_Department/Rescue
13142,Public
13143,NWS_Storm_Survey
13144,Law_Enforcement
13145,Trained_Spotter
13146,Emergency_Manager
13147,NWS_Storm_Survey
13148,Fire_Department/Rescue
13149,Law_Enforcement
13150,Law_Enforcement
13151,Storm_Chaser
13152,NWS_Storm_Survey
13153,Public
13154,Law_Enforcement
13155,NWS_Storm_Survey
13156,NWS_Employee
13157,Trained_Spotter
13158,NWS_Storm_Survey
13159,NWS_Storm_Survey
13160,Trained_Spotter
13161,NWS_Storm_Survey
13162,Storm_Chaser
13163,NWS_Employee
13164,NWS_Employee
13165,NWS_Storm_Survey
13166,Trained_Spotter
13167,Public
13168,NWS_Storm_Survey
13169,Public
13170,NWS_Employee
13171,NWS_Storm_Survey
13172,Law_Enforcement
13173,Trained_Spotter
13174,Trained_Spotter
13175,Emergency_Manager
13176,NWS_Storm_Survey
13177,NWS_Storm_Survey
13178,Social_Media
13179,Social_Media
13180,Storm_Chaser
13181,Storm_Chaser
13182,Storm_Chaser
13183,Emergency_Manager
13184,NWS_Storm_Survey
13185,NWS_Storm_Survey
13186,NWS_Storm_Survey
13187,Storm_Chaser
13188,NWS_Storm_Survey
13189,NWS_Storm_Survey
13190,Other_Federal_Agency
13191,NWS_Storm_Survey
13192,Storm_Chaser
13193,NWS_Storm_Survey
13194,NWS_Storm_Survey
13195,Emergency_Manager
13196,NWS_Storm_Survey
13197,NWS_Storm_Survey
13198,Emergency_Manager
13199,NWS_Storm_Survey
13200,NWS_Storm_Survey
13201,NWS_Storm_Survey
13202,NWS_Storm_Survey
13203,Public
13204,Social_Media
13205,Trained_Spotter
13206,Fire_Department/Rescue
13207,NWS_Storm_Survey
13208,NWS_Storm_Survey
13209,Broadcast_Media
13210,NWS_Storm_Survey
13211,Social_Media
13212,NWS_Storm_Survey
13213,Emergency_Manager
13214,Public
13215,NWS_Storm_Survey
13216,Emergency_Manager
13217,NWS_Storm_Survey
13218,NWS_Storm_Survey
13219,Trained_Spotter
13220,NWS_Storm_Survey
13221,NWS_Storm_Survey
13222,Public
13223,NWS_Storm_Survey
13224,NWS_Storm_Survey
13225,Law_Enforcement
13226,NWS_Storm_Survey
13227,Public
13228,NWS_Storm_Survey
13229,NWS_Storm_Survey
13230,NWS_Storm_Survey
13231,NWS_Storm_Survey
13232,NWS_Storm_Survey
13233,NWS_Storm_Survey
13234,NWS_Storm_Survey
13235,Social_Media
13236,NWS_Storm_Survey
13237,Law_Enforcement
13238,NWS_Storm_Survey
13239,Public
13240,NWS_Storm_Survey
13241,NWS_Storm_Survey
13242,NWS_Storm_Survey
13243,NWS_Storm_Survey
13244,NWS_Storm_Survey
13245,NWS_Storm_Survey
13246,NWS_Storm_Survey
13247,NWS_Storm_Survey
13248,NWS_Storm_Survey
13249,NWS_Storm_Survey
13250,NWS_Storm_Survey
13251,NWS_Storm_Survey
13252,NWS_Storm_Survey
13253,NWS_Storm_Survey
13254,NWS_Storm_Survey
13255,NWS_Storm_Survey
13256,NWS_Storm_Survey
13257,Public
13258,Emergency_Manager
13259,Emergency_Manager
13260,Park/Forest_Service
13261,NWS_Storm_Survey
13262,NWS_Storm_Survey
13263,NWS_Storm_Survey
13264,NWS_Storm_Survey
13265,NWS_Storm_Survey
13266,NWS_Storm_Survey
13267,Social_Media
13268,NWS_Storm_Survey
13269,NWS_Storm_Survey
13270,NWS_Storm_Survey
13271,NWS_Storm_Survey
13272,NWS_Storm_Survey
13273,NWS_Storm_Survey
13274,NWS_Storm_Survey
13275,Emergency_Manager
13276,Amateur_Radio
13277,NWS_Employee
13278,Emergency_Manager
13279,NWS_Employee
13280,NWS_Storm_Survey
13281,NWS_Storm_Survey
13282,Trained_Spotter
13283,Broadcast_Media
13284,NWS_Storm_Survey
13285,Storm_Chaser
13286,NWS_Storm_Survey
13287,NWS_Storm_Survey
13288,NWS_Storm_Survey
13289,NWS_Storm_Survey
13290,Trained_Spotter
13291,Trained_Spotter
13292,Emergency_Manager
13293,Trained_Spotter
13294,NWS_Storm_Survey
13295,Emergency_Manager
13296,Trained_Spotter
13297,Trained_Spotter
13298,NWS_Storm_Survey
13299,NWS_Storm_Survey
13300,Storm_Chaser
13301,Broadcast_Media
13302,NWS_Storm_Survey
13303,Trained_Spotter
13304,NWS_Storm_Survey
13305,NWS_Storm_Survey
13306,Trained_Spotter
13307,Public
13308,NWS_Storm_Survey
13309,NWS_Storm_Survey
13310,Public
13311,NWS_Storm_Survey
13312,NWS_Storm_Survey
13313,Trained_Spotter
13314,Public
13315,Public
13316,NWS_Storm_Survey
13317,Trained_Spotter
13318,NWS_Storm_Survey
13319,Other_Federal_Agency
13320,NWS_Storm_Survey
13321,NWS_Storm_Survey
13322,Trained_Spotter
13323,Social_Media
13324,Public
13325,Social_Media
13326,NWS_Storm_Survey
13327,NWS_Storm_Survey
13328,NWS_Storm_Survey
13329,Storm_Chaser
13330,Trained_Spotter
13331,Trained_Spotter
13332,NWS_Storm_Survey
13333,NWS_Storm_Survey
13334,NWS_Storm_Survey
13335,NWS_Storm_Survey
13336,Trained_Spotter
13337,Storm_Chaser
13338,Emergency_Manager
13339,Emergency_Manager
13340,NWS_Storm_Survey
